2026-05-21 08:49:31 [info     ] train_start                    arch=adsb device=cuda typecodes=['A320']
2026-05-21 17:19:26 [warning  ] nan_or_inf_loss                loss=nan
2026-05-21 17:19:45 [warning  ] nan_or_inf_loss                loss=nan
2026-05-21 17:22:51 [warning  ] nan_or_inf_loss                loss=nan
2026-05-21 17:24:41 [debug    ] meta_saved                     path=data/models/seq_25_seed2/meta.json
2026-05-21 17:24:41 [debug    ] model_saved                    epoch=50
2026-05-21 17:24:41 [info     ] epoch_complete                 epoch=50 is_best=True lr=1.0000000000004143e-05 total_epochs=50 train_loss=nan val_loss=0.020759
2026-05-21 17:24:41 [info     ] training_log_saved             path=data/models/seq_25_seed2/training_losses.csv
2026-05-21 17:24:41 [info     ] training_complete              best_val_loss=0.020759
2026-05-21 17:24:41 [info     ] train_typecode_done            typecode=A320
2026-05-21 17:24:41 [info     ] train_done                     typecodes=['A320']

$ uv run fdm train --arch adsb --config results_run4/seq_25_seed2/config.yaml --model-name seq_25_seed2 --epochs 50 --batch-size 64 --lr 0.001 --method rk4 --seq-len 25 --train-limit 5000 --activation relu --seed 2 --backbone-depth 3 --head-depth 2 --hidden-width 48 --device cuda --no-use-mode-weights
